# (i, j) of upper left coordinates.
628,499
143,48
366,49
241,89
306,114
92,158
457,187
234,190
59,202
76,215
173,225
158,240
64,244
47,260
68,269
100,270
274,281
97,313
677,335
631,336
537,341
164,344
316,422
685,487
448,547
678,570
679,108
198,117
192,135
155,207
610,320
344,481
258,556
531,463
601,82
389,479
453,320
593,53
208,50
682,454
