# (i, j) of upper left coordinates.
442,255
558,458
62,151
624,161
584,196
507,337
414,484
493,485
656,491
470,85
443,437
358,477
514,520
61,538
270,546
665,587
499,534
268,591
644,129
61,345
644,546
