# (i, j) of upper left coordinates.
477,49
139,65
146,90
181,90
384,106
669,215
585,255
641,349
49,353
612,556
611,316
193,58
326,354
108,424
356,507
177,545
226,574
2,592
421,527
66,553
113,42
420,509
518,517
