# (i, j) of upper left coordinates.
82,75
172,125
223,129
577,155
281,163
581,174
463,196
283,255
657,344
586,376
614,394
370,410
278,412
570,420
585,572
485,43
432,85
375,95
663,380
522,517
509,562
505,581
51,317
666,363
600,542
352,390
