# (i, j) of upper left coordinates.
110,82
174,88
609,112
632,130
124,134
169,134
206,196
40,208
451,253
206,255
150,279
59,318
93,323
689,380
554,393
159,400
664,401
343,483
689,522
135,350
403,132
294,146
181,228
266,322
461,370
375,535
647,544
466,579
255,588
32,298
79,358
408,513
167,242
709,548
141,307
97,53
26,274
157,298
554,515
560,83
640,386
