# (i, j) of upper left coordinates.
627,77
238,150
331,167
358,169
378,182
399,188
209,333
673,485
72,77
427,125
511,143
407,169
380,351
405,366
277,383
254,471
340,556
706,559
36,261
565,537
592,531
