# (i, j) of upper left coordinates.
98,122
625,152
166,160
422,168
114,183
143,184
190,262
445,293
174,294
194,300
155,306
147,325
39,339
259,353
695,404
563,424
685,437
691,547
91,355
462,400
160,436
367,513
663,569
479,600
650,155
568,548
396,564
77,389
422,531
144,345
127,341
573,109
268,182
705,568
647,426
