# (i, j) of upper left coordinates.
206,122
128,143
230,155
487,219
671,228
106,278
625,300
646,326
109,347
340,360
611,402
694,407
612,460
533,582
488,144
381,350
364,352
146,367
317,367
219,376
237,393
677,402
485,546
185,341
215,358
484,408
78,581
78,600
169,353
144,591
542,453
31,315
438,173
503,302
204,341
