# (i, j) of upper left coordinates.
131,131
62,183
133,291
599,294
207,361
561,385
671,437
562,564
260,324
169,417
344,424
361,480
142,493
64,503
252,546
548,83
234,544
39,361
525,522
534,62
226,472
234,488
586,506
376,440
572,62
