# (i, j) of upper left coordinates.
20,36
447,180
516,189
342,193
251,200
368,211
381,229
34,285
185,368
682,486
660,114
420,216
406,232
388,394
281,398
404,406
261,504
701,552
332,582
71,131
580,552
603,539
