# (i, j) of upper left coordinates.
105,194
648,194
102,237
121,238
242,238
156,260
448,341
191,364
87,394
700,442
578,471
429,215
171,358
164,382
250,391
161,506
397,556
584,86
588,596
557,107
75,428
445,554
115,385
579,149
465,448
110,424
651,468
669,179
695,585
261,264
