# (i, j) of upper left coordinates.
552,511
113,74
176,76
607,102
626,123
174,126
124,127
400,128
208,185
208,248
452,248
151,272
60,317
662,395
340,477
371,530
298,141
45,202
182,217
35,295
267,319
92,320
80,354
689,377
552,388
159,395
645,540
465,576
407,508
255,585
30,269
144,303
461,367
169,232
158,292
708,543
638,380
