# (i, j) of upper left coordinates.
354,66
104,75
384,126
122,143
596,286
649,371
327,382
361,511
616,570
618,330
628,44
603,53
173,88
502,92
99,441
177,561
227,591
688,241
34,379
433,536
62,567
352,141
252,90
160,102
525,527
