# (i, j) of upper left coordinates.
449,263
559,461
471,97
57,159
589,204
512,343
446,442
416,490
656,491
495,492
360,483
271,551
665,588
268,592
513,526
500,538
59,542
653,138
59,351
646,549
632,167
