# (i, j) of upper left coordinates.
242,68
576,99
137,114
261,155
215,165
285,165
354,183
188,184
275,184
233,190
233,227
248,253
605,266
475,355
480,438
521,136
530,170
45,179
417,187
76,366
111,485
91,499
203,500
173,521
137,576
507,215
124,162
115,394
558,95
103,375
614,74
548,194
111,568
528,600
687,101
662,597
134,495
607,286
105,585
456,231
253,190
274,246
