# (i, j) of upper left coordinates.
80,166
71,199
620,224
575,242
597,246
543,373
648,75
542,225
318,237
534,242
328,255
540,286
447,298
453,393
470,403
504,413
674,190
646,194
350,236
88,217
466,119
597,197
