# (i, j) of upper left coordinates.
302,113
278,129
77,131
634,367
680,405
401,435
696,586
373,374
52,422
329,423
236,478
356,11
519,75
125,53
704,526
63,112
667,300
690,351
450,434
468,427
465,443
183,540
