# (i, j) of upper left coordinates.
590,80
500,100
331,146
114,147
71,181
611,205
129,311
664,371
190,466
588,482
706,518
95,442
237,469
339,476
154,530
663,209
22,561
372,492
36,376
562,590
365,465
236,575
593,192
237,593
631,593
462,448
