# (i, j) of upper left coordinates.
649,200
106,204
117,248
243,250
154,274
448,348
168,373
86,398
247,398
580,479
695,590
592,95
428,223
98,244
191,371
163,393
159,515
4,535
401,562
560,118
111,392
74,433
450,557
142,397
700,449
579,156
465,456
652,474
590,600
670,184
258,277
