# (i, j) of upper left coordinates.
641,92
516,161
243,175
336,182
363,190
36,270
201,346
679,487
704,556
433,153
413,191
380,204
403,209
386,369
403,382
276,389
257,488
337,569
69,100
572,544
598,536
