# (i, j) of upper left coordinates.
214,83
238,111
135,118
660,219
124,260
617,278
635,299
125,327
599,376
682,389
605,434
529,560
484,111
472,192
362,339
381,345
312,350
148,352
332,353
232,369
664,382
78,566
485,532
178,342
211,340
214,359
78,593
146,593
143,574
112,85
487,271
481,395
217,595
540,432
202,323
