# (i, j) of upper left coordinates.
136,111
67,164
136,282
595,288
262,312
208,353
670,430
559,379
172,409
345,421
357,479
143,488
252,536
537,73
69,500
524,517
234,539
41,360
226,467
530,52
235,484
584,499
377,439
