# (i, j) of upper left coordinates.
627,74
358,121
91,124
145,132
122,133
539,157
101,171
91,203
610,325
655,397
366,516
630,341
668,69
327,420
176,580
619,585
478,112
82,181
90,462
231,158
464,97
451,549
58,576
84,102
