# (i, j) of upper left coordinates.
463,206
346,216
515,221
258,228
373,232
378,255
31,300
170,392
386,423
678,132
65,173
424,247
405,254
285,414
407,431
684,491
262,522
698,552
323,598
590,566
607,545
