# (i, j) of upper left coordinates.
73,187
64,211
623,231
575,246
314,250
598,251
541,294
452,314
546,387
510,428
538,247
455,408
474,417
649,203
681,203
347,248
85,225
326,267
476,138
546,231
613,189
