# (i, j) of upper left coordinates.
605,56
357,75
102,82
123,119
383,131
116,153
692,244
598,292
650,376
616,572
619,331
446,29
167,96
509,102
326,387
98,445
361,512
226,595
449,54
175,566
436,539
62,568
354,147
152,106
527,527
