# (i, j) of upper left coordinates.
151,57
628,168
148,186
587,191
592,210
154,303
644,336
592,364
511,491
478,498
440,80
656,197
557,288
356,300
227,305
397,319
76,505
451,183
28,286
136,507
142,537
190,586
176,257
280,285
193,318
199,301
6,508
86,562
95,587
620,304
214,316
455,348
479,348
199,283
533,365
225,548
38,258
255,368
