# (i, j) of upper left coordinates.
84,72
138,77
301,103
304,140
293,186
100,231
78,239
350,246
599,262
206,288
657,402
660,441
328,516
507,204
368,536
546,178
24,148
58,241
58,508
51,590
686,149
57,220
467,581
