# (i, j) of upper left coordinates.
98,53
167,70
299,88
177,112
35,141
257,165
144,241
647,248
183,264
637,269
287,301
492,359
305,377
649,416
614,436
407,489
616,503
194,101
548,193
562,209
421,224
483,238
688,406
686,439
253,494
102,123
359,433
133,124
121,73
431,51
116,109
