# (i, j) of upper left coordinates.
247,48
678,87
143,94
512,106
264,145
523,145
216,161
188,175
286,177
230,182
236,221
252,246
598,257
472,345
479,435
454,217
570,90
48,166
419,170
351,177
76,355
114,384
110,479
205,496
174,514
138,567
137,483
130,153
285,153
500,202
118,499
524,597
88,494
100,364
113,559
539,180
659,589
552,86
106,576
603,276
254,174
274,235
