# (i, j) of upper left coordinates.
310,85
677,121
346,178
77,181
118,184
97,185
570,216
629,362
656,420
368,522
651,360
664,98
486,154
58,252
327,463
175,598
521,155
73,160
217,224
78,485
372,214
375,195
54,584
69,230
467,560
450,563
