# (i, j) of upper left coordinates.
84,50
243,74
249,304
454,376
189,412
132,447
704,482
592,513
573,190
217,71
256,89
660,228
437,244
113,250
155,329
85,413
232,422
156,429
158,554
612,137
103,418
156,447
67,459
470,568
95,438
421,588
651,501
579,163
341,62
247,330
