# (i, j) of upper left coordinates.
310,64
293,79
98,82
621,346
52,389
674,391
400,413
699,520
370,346
327,389
243,448
694,587
655,285
22,379
2,583
2,599
27,594
18,400
681,326
437,415
184,513
