# (i, j) of upper left coordinates.
542,82
125,164
611,311
132,312
258,353
206,385
568,399
164,436
679,453
341,432
368,487
142,510
612,37
561,100
55,213
251,574
37,366
531,536
235,563
592,87
228,487
233,505
593,524
374,448
389,438
