# (i, j) of upper left coordinates.
545,89
126,176
51,226
615,315
132,318
257,360
207,390
570,404
681,457
340,434
162,442
369,489
141,516
250,582
596,530
564,106
228,493
618,40
38,366
598,95
661,200
234,510
235,568
534,539
375,450
389,440
