# (i, j) of upper left coordinates.
554,103
125,200
42,250
619,323
126,339
254,379
205,405
570,410
683,466
336,437
158,451
370,487
142,522
248,593
572,118
238,574
388,444
38,368
537,546
227,498
232,516
598,539
372,451
245,554
