# (i, j) of upper left coordinates.
455,192
515,203
343,204
253,213
369,221
178,377
683,489
701,554
670,122
423,230
379,241
406,243
283,403
387,404
405,415
261,513
71,151
328,588
34,292
585,560
605,543
