# (i, j) of upper left coordinates.
547,499
117,59
599,82
129,107
615,110
215,159
186,191
55,193
176,208
215,233
453,236
150,256
62,306
91,307
686,366
549,376
653,379
160,383
333,464
697,593
185,51
183,106
387,108
303,129
43,284
270,309
365,517
640,530
462,569
650,121
85,343
403,501
256,577
707,533
42,256
146,288
160,276
460,355
20,310
632,363
