# (i, j) of upper left coordinates.
83,182
614,206
323,218
572,229
592,232
330,237
538,355
499,395
585,154
535,207
525,225
537,270
438,272
448,374
463,386
627,50
661,171
637,177
355,219
92,133
582,177
92,203
