# (i, j) of upper left coordinates.
356,71
103,79
383,129
118,150
691,242
597,289
650,374
616,571
619,331
604,55
506,98
326,385
98,444
361,511
226,594
434,538
106,126
176,564
62,568
124,116
32,383
353,145
155,104
526,527
169,92
