# (i, j) of upper left coordinates.
66,83
92,129
348,131
283,211
252,225
651,410
690,430
257,137
570,145
36,243
370,418
385,478
45,495
328,495
225,545
703,580
45,263
678,336
487,455
506,453
501,468
186,599
