# (i, j) of upper left coordinates.
584,72
494,86
334,132
118,133
74,173
608,201
129,307
661,368
95,436
190,462
338,473
587,477
591,185
238,464
155,525
155,599
372,490
560,586
36,376
237,569
363,463
628,589
238,588
459,444
705,515
22,558
