# (i, j) of upper left coordinates.
417,90
191,92
518,92
616,125
605,151
219,166
216,184
576,188
260,212
92,219
361,232
247,236
189,241
239,254
562,271
583,271
214,272
224,292
486,416
482,473
476,286
513,70
542,94
512,165
211,206
281,238
408,270
75,437
160,577
526,291
194,547
65,221
125,461
119,569
114,443
101,526
95,543
230,502
638,340
597,251
592,98
