# (i, j) of upper left coordinates.
117,75
129,246
638,345
112,378
198,435
577,438
382,456
250,418
334,451
154,482
373,492
634,154
31,534
145,555
670,71
22,309
45,370
364,456
545,564
692,487
230,528
587,153
609,561
571,141
