# (i, j) of upper left coordinates.
586,74
496,90
333,136
117,137
73,175
609,202
129,308
662,369
190,463
338,474
587,478
95,437
238,465
155,526
561,586
155,600
372,490
36,376
236,572
591,186
238,589
629,590
705,516
364,462
460,445
22,559
