# (i, j) of upper left coordinates.
452,183
151,58
629,168
148,187
587,191
593,210
356,301
154,303
645,337
592,364
511,492
478,498
440,81
657,197
557,289
227,305
193,318
397,319
76,506
190,586
136,508
280,286
199,302
6,509
142,537
86,562
95,588
620,305
175,257
213,317
28,285
455,349
479,349
199,284
534,365
225,548
291,301
255,369
