# (i, j) of upper left coordinates.
649,98
518,168
245,180
364,197
198,351
680,487
705,557
435,160
337,185
414,198
380,211
404,215
387,374
277,391
258,491
574,547
336,572
68,105
402,387
36,272
599,536
