# (i, j) of upper left coordinates.
61,216
625,235
576,248
313,254
599,254
542,297
547,393
457,414
477,423
512,433
667,96
83,228
549,235
327,270
652,207
684,208
346,251
455,320
540,251
481,143
70,193
