# (i, j) of upper left coordinates.
252,333
56,90
219,105
249,109
327,115
268,123
666,241
458,388
131,470
603,535
85,467
355,75
202,89
444,256
113,279
157,357
189,429
229,435
149,454
161,573
439,84
625,158
66,471
155,473
484,574
99,297
169,70
88,419
710,506
104,430
655,523
340,101
91,447
269,85
244,355
