# (i, j) of upper left coordinates.
542,83
125,165
612,312
132,313
258,354
206,386
568,400
164,437
679,453
55,215
341,433
368,487
142,511
251,575
613,38
561,101
37,366
532,537
593,89
235,564
228,488
233,506
593,525
375,449
389,438
