# (i, j) of upper left coordinates.
442,150
681,85
607,143
161,154
571,156
666,171
573,175
638,185
191,227
45,270
356,280
165,281
199,291
622,314
583,334
502,465
474,489
547,252
274,260
195,261
606,273
281,278
231,285
400,307
204,311
75,483
90,550
127,485
138,513
193,571
96,572
221,300
228,530
192,244
458,327
534,342
41,244
621,290
257,347
