# (i, j) of upper left coordinates.
141,47
103,105
128,265
644,351
107,395
249,433
194,447
579,450
344,47
334,458
379,462
372,494
153,496
641,169
29,540
362,459
148,567
44,371
232,540
14,330
594,165
549,570
614,570
684,78
235,558
