# (i, j) of upper left coordinates.
143,84
642,191
599,227
159,284
150,324
569,325
662,358
598,392
520,518
448,131
144,212
462,215
609,243
291,309
357,315
306,324
186,327
228,328
394,331
638,337
1,532
483,510
141,534
77,530
145,560
255,40
210,332
83,574
202,315
656,334
191,600
200,296
478,369
678,210
182,292
538,392
222,566
38,274
