# (i, j) of upper left coordinates.
622,51
87,98
136,117
450,119
266,134
172,147
109,157
173,168
193,168
112,196
266,227
599,272
118,275
683,276
661,299
168,300
302,361
512,409
622,463
425,514
645,536
575,254
511,288
319,425
254,524
695,468
76,189
369,449
207,32
42,154
141,203
