# (i, j) of upper left coordinates.
247,61
301,108
106,151
456,166
243,174
67,181
87,201
179,209
161,220
72,222
105,252
272,269
625,321
676,326
531,328
165,331
312,409
337,468
686,479
625,489
442,539
670,562
203,85
663,94
157,190
69,250
102,301
601,303
362,29
527,449
584,60
257,547
198,103
449,306
53,237
382,472
144,260
