# (i, j) of upper left coordinates.
558,146
113,86
101,158
603,179
528,183
566,206
586,209
526,328
490,365
563,121
95,177
516,202
333,212
423,239
440,345
454,357
641,141
625,156
360,200
535,247
327,194
