# (i, j) of upper left coordinates.
475,109
589,125
563,138
118,173
258,182
281,200
364,203
258,206
191,215
240,223
577,230
222,254
234,276
477,385
76,404
482,454
486,44
590,88
234,114
230,133
217,183
413,236
165,548
641,96
519,256
195,523
109,411
118,429
96,198
547,220
468,265
96,520
621,313
234,477
128,533
107,508
252,240
