# (i, j) of upper left coordinates.
123,58
300,119
275,135
74,138
634,369
679,407
706,529
523,80
373,378
52,427
329,427
400,435
235,482
695,584
268,52
667,302
60,118
59,181
689,354
451,435
469,428
466,444
183,545
