# (i, j) of upper left coordinates.
73,119
125,122
299,138
305,181
286,235
66,269
616,286
356,287
671,418
367,541
525,235
93,261
662,445
330,537
559,194
45,278
13,526
645,65
379,279
48,589
474,583
203,327
