# (i, j) of upper left coordinates.
518,176
246,187
339,189
367,203
35,278
194,357
680,486
705,558
653,106
439,167
416,205
381,218
406,222
388,382
277,394
259,494
576,549
401,393
335,574
68,113
600,538
