# (i, j) of upper left coordinates.
579,64
487,73
122,121
77,165
606,197
129,302
660,367
190,460
337,471
586,472
588,181
336,117
96,430
240,459
154,520
236,565
371,490
153,595
36,375
558,585
363,462
23,554
237,583
625,585
457,441
