# (i, j) of upper left coordinates.
559,434
270,220
133,233
552,240
206,272
536,331
185,333
651,379
589,96
58,331
345,399
148,437
333,439
104,451
241,461
506,474
236,478
626,576
230,429
499,600
50,415
377,412
679,509
448,278
