# (i, j) of upper left coordinates.
56,176
315,190
101,192
577,218
306,235
551,261
92,292
278,294
635,315
373,326
692,443
367,558
55,305
670,460
335,572
29,324
12,542
196,373
18,188
391,312
36,591
496,581
