# (i, j) of upper left coordinates.
682,85
608,143
161,154
572,157
667,171
574,176
638,185
356,281
164,282
199,291
400,308
623,314
583,335
502,465
474,489
442,151
190,227
548,253
274,261
195,262
44,270
606,274
281,279
231,286
204,311
75,484
90,550
127,485
138,513
192,571
96,572
221,300
228,530
192,245
458,328
534,342
41,244
621,290
257,347
